"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"doxorubicin","HT-29","6","10","down regulation","-17.719","MYC"
"doxorubicin","PC-3","6","10","down regulation","-17.882","CDC20"
"doxorubicin","A549","24","10","down regulation","-18.138","HMGCS1"
"doxorubicin","MCF7","24","10","down regulation","-18.254","HSPA8"
"doxorubicin","MCF7","6","10","down regulation","-18.326","BAMBI"
"doxorubicin","MCF7","24","10","down regulation","-18.642","GATA3"
"doxorubicin","MCF7","24","10","down regulation","-18.658","XBP1"
"doxorubicin","A549","24","10","down regulation","-18.742","PCNA"
"doxorubicin","PC-3","24","10","down regulation","-18.816","PCNA"
"doxorubicin","MCF7","6","10","down regulation","-18.816","GATA3"
"doxorubicin","MCF7","24","10","down regulation","-19.064","ABCF3"
"doxorubicin","A549","24","10","down regulation","-19.234","MRPL12"
"doxorubicin","PC-3","24","10","down regulation","-19.411","FOSL1"
"doxorubicin","A549","24","10","down regulation","-19.448","JMJD6"
"doxorubicin","A-375","6","10","down regulation","-19.644","JMJD6"
"doxorubicin","MCF7","24","10","down regulation","-19.82","NUP85"
"doxorubicin","MCF7","6","10","down regulation","-20.065","JMJD6"
"doxorubicin","MCF7","24","10","down regulation","-20.717","IER3"
"doxorubicin","A549","24","10","down regulation","-20.779","ATP1B1"
"doxorubicin","A549","24","10","down regulation","-21.362","TIMM9"
"doxorubicin","A-375","6","10","down regulation","-22.422","FOSL1"
"doxorubicin","MCF7","6","10","down regulation","-22.58","DNAJB1"
"doxorubicin","MCF7","6","10","down regulation","-23.3","BAMBI"
"doxorubicin","MCF7","24","10","down regulation","-23.911","TIMM9"
"doxorubicin","PC-3","24","10","down regulation","-28.887","TIMM9"
"doxorubicin","PC-3","6","10","down regulation","-30.169","FOSL1"
