"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Selumetinib","SW-948","6","80","down regulation","-2.322","NGRN"
"Selumetinib","HCT 116","6","80","down regulation","-2.322","SHB"
"Selumetinib","SNG-M","6","80","down regulation","-2.323","HES1"
"Selumetinib","A549","6","80","down regulation","-2.323","FHL2"
"Selumetinib","HCT 116","6","80","down regulation","-2.324","GMNN"
"Selumetinib","HCT 116","6","80","down regulation","-2.327","EXOSC4"
"Selumetinib","DV-90","6","80","down regulation","-2.329","ELOVL6"
"Selumetinib","HCT 116","6","80","down regulation","-2.331","CYCS"
"Selumetinib","PC-3","24","80","down regulation","-2.332","CDH3"
"Selumetinib","A673","6","80","down regulation","-2.336","ATG3"
"Selumetinib","NCI-H596","6","80","down regulation","-2.338","MTA1"
"Selumetinib","DV-90","6","80","down regulation","-2.339","PPP2R5E"
"Selumetinib","A-375","6","80","down regulation","-2.346","GALE"
"Selumetinib","SW620","6","80","down regulation","-2.351","SUPV3L1"
"Selumetinib","U-937","6","80","down regulation","-2.352","BCL2"
"Selumetinib","HCT 116","6","80","down regulation","-2.358","GRB7"
"Selumetinib","MCF7","6","80","down regulation","-2.359","DNM1L"
"Selumetinib","HCT 116","6","80","down regulation","-2.36","MALT1"
"Selumetinib","NCI-H2073","6","80","down regulation","-2.362","IKBKAP"
"Selumetinib","HT-29","6","80","down regulation","-2.363","RRP1B"
"Selumetinib","MCF7","6","80","down regulation","-2.363","PRSS23"
"Selumetinib","HCT 116","6","80","down regulation","-2.365","PLEKHM1"
"Selumetinib","A673","6","80","down regulation","-2.365","SENP6"
"Selumetinib","PC-3","6","80","down regulation","-2.366","ADH5"
"Selumetinib","HCT 116","6","80","down regulation","-2.367","CCND1"
"Selumetinib","A-375","6","80","down regulation","-2.368","ETV1"
"Selumetinib","SW620","6","80","down regulation","-2.37","CETN3"
"Selumetinib","A-375","6","80","down regulation","-2.37","SPRED2"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.375","PSMD2"
"Selumetinib","A-375","6","80","down regulation","-2.376","ITGB5"
"Selumetinib","A-375","6","80","down regulation","-2.376","MYO10"
"Selumetinib","HT115","6","80","down regulation","-2.384","MAPKAPK3"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.384","TNIP1"
"Selumetinib","A673","6","80","down regulation","-2.386","PIK3R4"
"Selumetinib","HT115","6","80","down regulation","-2.387","LPGAT1"
"Selumetinib","U-937","6","80","down regulation","-2.387","UTP14A"
"Selumetinib","DV-90","6","80","down regulation","-2.388","FOSL1"
"Selumetinib","Hep G2","6","80","down regulation","-2.389","TWF2"
"Selumetinib","SW620","6","80","down regulation","-2.39","CHEK1"
"Selumetinib","MDST8","6","80","down regulation","-2.39","CCNE2"
"Selumetinib","Hep G2","6","80","down regulation","-2.392","TNFRSF21"
"Selumetinib","SNG-M","6","80","down regulation","-2.398","IKBKB"
"Selumetinib","A673","6","80","down regulation","-2.399","SPRED2"
"Selumetinib","MDST8","6","80","down regulation","-2.401","EXOSC4"
"Selumetinib","HT-29","6","80","down regulation","-2.401","TIMM9"
"Selumetinib","HT-29","6","80","down regulation","-2.405","RUVBL1"
"Selumetinib","HCT 116","6","80","down regulation","-2.405","TESK1"
"Selumetinib","VCaP","6","80","down regulation","-2.406","ZNF586"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.409","PCCB"
"Selumetinib","A549","6","80","down regulation","-2.409","ARL4C"
"Selumetinib","HT-29","6","80","down regulation","-2.412","RRS1"
"Selumetinib","AGS","6","80","down regulation","-2.418","EBNA1BP2"
"Selumetinib","HT-29","6","80","down regulation","-2.421","CCDC85B"
"Selumetinib","U-937","6","80","down regulation","-2.421","NOLC1"
"Selumetinib","Hep G2","6","80","down regulation","-2.424","SERPINE1"
"Selumetinib","AGS","6","80","down regulation","-2.429","VDAC1"
"Selumetinib","NCI-H596","6","80","down regulation","-2.43","ETV1"
"Selumetinib","A-375","6","80","down regulation","-2.435","CDC25A"
"Selumetinib","HT-29","6","80","down regulation","-2.439","CAST"
"Selumetinib","PC-3","24","80","down regulation","-2.44","DDX10"
"Selumetinib","DV-90","6","80","down regulation","-2.444","CRYZ"
"Selumetinib","SNG-M","6","80","down regulation","-2.444","SQRDL"
"Selumetinib","DV-90","6","80","down regulation","-2.445","HPRT1"
"Selumetinib","HT-29","6","80","down regulation","-2.446","TOMM70A"
"Selumetinib","AGS","6","80","down regulation","-2.448","CDK4"
"Selumetinib","AGS","6","80","down regulation","-2.451","DCTD"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.454","IPO13"
"Selumetinib","MCF7","6","80","down regulation","-2.462","CAST"
"Selumetinib","U-937","6","80","down regulation","-2.463","DPH2"
"Selumetinib","A673","6","80","down regulation","-2.464","ETV1"
"Selumetinib","SW620","6","80","down regulation","-2.464","MAPKAPK5"
"Selumetinib","HCT 116","6","80","down regulation","-2.47","EPN2"
"Selumetinib","AGS","6","80","down regulation","-2.47","FEZ2"
"Selumetinib","SW-948","6","80","down regulation","-2.472","CD97"
"Selumetinib","MDST8","6","80","down regulation","-2.473","RALB"
"Selumetinib","A-375","6","80","down regulation","-2.476","HMGA2"
"Selumetinib","DV-90","6","80","down regulation","-2.478","AKAP8"
"Selumetinib","A549","6","80","down regulation","-2.479","PLSCR1"
"Selumetinib","AGS","6","80","down regulation","-2.479","TPM1"
"Selumetinib","A673","6","80","down regulation","-2.484","INPP4B"
"Selumetinib","MCF7","6","80","down regulation","-2.486","UBR7"
"Selumetinib","A-375","6","80","down regulation","-2.487","NET1"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.489","MYO10"
"Selumetinib","HT-29","6","80","down regulation","-2.489","HMGA2"
"Selumetinib","HT-29","6","80","down regulation","-2.49","CDC25A"
"Selumetinib","MCF7","24","80","down regulation","-2.491","EPB41L2"
"Selumetinib","DV-90","6","80","down regulation","-2.492","SIRT3"
"Selumetinib","AGS","6","80","down regulation","-2.493","TXLNA"
"Selumetinib","SW620","6","80","down regulation","-2.498","S100A13"
"Selumetinib","A-375","6","80","down regulation","-2.498","ABL1"
"Selumetinib","SNG-M","6","80","down regulation","-2.502","ELAC2"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.511","NET1"
"Selumetinib","U-937","6","80","down regulation","-2.513","INSIG1"
"Selumetinib","SW620","6","80","down regulation","-2.515","CHMP4A"
"Selumetinib","A549","6","80","down regulation","-2.534","CCL2"
"Selumetinib","A549","6","80","down regulation","-2.534","RRP12"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.54","DRAP1"
"Selumetinib","AGS","6","80","down regulation","-2.542","RALA"
"Selumetinib","Hep G2","6","80","down regulation","-2.544","TSPAN4"
"Selumetinib","AGS","6","80","down regulation","-2.546","DPH2"
"Selumetinib","SW-948","6","80","down regulation","-2.557","RRS1"
"Selumetinib","NCI-H2073","6","80","down regulation","-2.557","SLC35F2"
"Selumetinib","SNG-M","6","80","down regulation","-2.557","CCND1"
"Selumetinib","NCI-H2073","6","80","down regulation","-2.561","HMGA2"
"Selumetinib","A-375","6","80","down regulation","-2.564","CTSL1"
"Selumetinib","SW620","6","80","down regulation","-2.572","HAT1"
"Selumetinib","DV-90","6","80","down regulation","-2.577","BMP4"
"Selumetinib","HCT 116","6","80","down regulation","-2.581","PLA2G4A"
"Selumetinib","MCF7","24","80","down regulation","-2.584","SPRED2"
"Selumetinib","HT-29","6","80","down regulation","-2.589","DPH2"
"Selumetinib","HT-29","6","80","down regulation","-2.59","RPIA"
"Selumetinib","SW620","6","80","down regulation","-2.596","PSMB10"
"Selumetinib","PC-3","6","80","down regulation","-2.596","SPP1"
"Selumetinib","DV-90","6","80","down regulation","-2.596","COASY"
"Selumetinib","HCT 116","6","80","down regulation","-2.598","APP"
"Selumetinib","A549","6","80","down regulation","-2.598","BHLHE40"
"Selumetinib","AGS","6","80","down regulation","-2.598","FAT1"
"Selumetinib","DV-90","6","80","down regulation","-2.598","SENP6"
"Selumetinib","HT115","6","80","down regulation","-2.613","IER3"
"Selumetinib","A549","6","80","down regulation","-2.618","CTSL1"
"Selumetinib","NCI-H2073","6","80","down regulation","-2.619","OXA1L"
"Selumetinib","MCF7","6","80","down regulation","-2.619","CHN1"
"Selumetinib","U-937","6","80","down regulation","-2.62","MAT2A"
"Selumetinib","SW620","6","80","down regulation","-2.622","GMNN"
"Selumetinib","AGS","6","80","down regulation","-2.624","SLC25A13"
"Selumetinib","HT-29","6","80","down regulation","-2.625","MRPS2"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.629","MACF1"
"Selumetinib","VCaP","6","80","down regulation","-2.63","CREB1"
"Selumetinib","MCF7","24","80","down regulation","-2.634","INPP4B"
"Selumetinib","HT-29","6","80","down regulation","-2.635","ACOT9"
"Selumetinib","DV-90","6","80","down regulation","-2.637","TSTA3"
"Selumetinib","PC-3","6","80","down regulation","-2.638","CSRP1"
"Selumetinib","SW620","6","80","down regulation","-2.639","DLD"
"Selumetinib","HT-29","6","80","down regulation","-2.64","DCTD"
"Selumetinib","HT-29","6","80","down regulation","-2.641","CSRP1"
"Selumetinib","SW620","6","80","down regulation","-2.641","MTA1"
"Selumetinib","U-937","6","80","down regulation","-2.647","TEX10"
"Selumetinib","SW620","6","80","down regulation","-2.649","PRAF2"
"Selumetinib","HT115","6","80","down regulation","-2.655","SLC35A1"
"Selumetinib","A549","6","80","down regulation","-2.661","SLC25A13"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.661","CRK"
"Selumetinib","DV-90","6","80","down regulation","-2.662","ACOT9"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.664","ICAM1"
"Selumetinib","A-375","6","80","down regulation","-2.665","CDCA4"
"Selumetinib","Hep G2","6","80","down regulation","-2.666","TRIB3"
"Selumetinib","MCF7","24","80","down regulation","-2.667","PRSS23"
"Selumetinib","DV-90","6","80","down regulation","-2.667","RPN1"
"Selumetinib","HT-29","6","80","down regulation","-2.668","RNF167"
"Selumetinib","A549","24","80","down regulation","-2.668","CDK1"
"Selumetinib","A-375","6","80","down regulation","-2.67","PSMD2"
"Selumetinib","MDST8","6","80","down regulation","-2.673","PRR7"
"Selumetinib","HCT 116","6","80","down regulation","-2.683","SERPINE1"
"Selumetinib","A549","24","80","down regulation","-2.685","KIF20A"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.685","RNPS1"
"Selumetinib","HCT 116","6","80","down regulation","-2.685","EXT1"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.691","HDAC2"
"Selumetinib","SW-948","6","80","down regulation","-2.698","PTPN12"
"Selumetinib","A673","6","80","down regulation","-2.701","RAD51C"
"Selumetinib","SW620","6","80","down regulation","-2.703","SOX4"
"Selumetinib","HCT 116","6","80","down regulation","-2.703","RRS1"
"Selumetinib","U-937","6","80","down regulation","-2.708","ABCB6"
"Selumetinib","AGS","6","80","down regulation","-2.709","PIH1D1"
"Selumetinib","NCI-H2073","6","80","down regulation","-2.714","COG2"
"Selumetinib","A549","6","80","down regulation","-2.714","NOSIP"
"Selumetinib","Hep G2","6","80","down regulation","-2.727","SPRED2"
"Selumetinib","MDST8","6","80","down regulation","-2.727","RPIA"
"Selumetinib","HCT 116","6","80","down regulation","-2.727","PAPD7"
"Selumetinib","MDST8","6","80","down regulation","-2.727","SLC5A6"
"Selumetinib","SW620","6","80","down regulation","-2.728","HEATR1"
"Selumetinib","MCF7","6","80","down regulation","-2.73","TRIB3"
"Selumetinib","A673","6","80","down regulation","-2.738","FOSL1"
"Selumetinib","A-375","6","80","down regulation","-2.741","COL4A1"
"Selumetinib","AGS","6","80","down regulation","-2.747","PPP2R5E"
"Selumetinib","MDST8","6","80","down regulation","-2.749","SNCA"
"Selumetinib","SW-948","6","80","down regulation","-2.751","TLE1"
"Selumetinib","A549","24","80","down regulation","-2.754","ARPP19"
"Selumetinib","SNG-M","6","80","down regulation","-2.754","RRS1"
"Selumetinib","SNG-M","6","80","down regulation","-2.756","PCNA"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.756","PSMD2"
"Selumetinib","HCT 116","6","80","down regulation","-2.758","HIF1A"
"Selumetinib","HCT 116","6","80","down regulation","-2.759","SLC35F2"
"Selumetinib","AGS","6","80","down regulation","-2.764","LYRM1"
"Selumetinib","A549","24","80","down regulation","-2.767","YTHDF1"
"Selumetinib","MCF7","6","80","down regulation","-2.768","PSME1"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.771","PTPN12"
"Selumetinib","A549","24","80","down regulation","-2.778","BIRC5"
"Selumetinib","A549","24","80","down regulation","-2.778","SYPL1"
"Selumetinib","A549","24","80","down regulation","-2.78","TOP2A"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.785","ZNF586"
"Selumetinib","A-375","6","80","down regulation","-2.787","SLC35F2"
"Selumetinib","NCI-H596","6","80","down regulation","-2.791","SMC4"
"Selumetinib","Hep G2","6","80","down regulation","-2.801","FOSL1"
"Selumetinib","HCT 116","6","80","down regulation","-2.805","TRIB3"
"Selumetinib","U-937","6","80","down regulation","-2.805","ENOPH1"
"Selumetinib","MDST8","6","80","down regulation","-2.809","MMP1"
"Selumetinib","MDST8","6","80","down regulation","-2.81","AXIN1"
"Selumetinib","HCT 116","6","80","down regulation","-2.812","SMAD3"
"Selumetinib","DV-90","6","80","down regulation","-2.812","CBR3"
"Selumetinib","Hep G2","6","80","down regulation","-2.814","CDC42"
"Selumetinib","HT-29","6","80","down regulation","-2.818","MTHFD2"
"Selumetinib","NCI-H2073","6","80","down regulation","-2.821","FOSL1"
"Selumetinib","HCC-15","6","80","down regulation","-2.822","MYO10"
"Selumetinib","HCT 116","6","80","down regulation","-2.825","HES1"
"Selumetinib","A549","6","80","down regulation","-2.828","TNFRSF21"
"Selumetinib","AGS","6","80","down regulation","-2.828","FOS"
"Selumetinib","NCI-H596","6","80","down regulation","-2.831","CTNND1"
"Selumetinib","SW-948","6","80","down regulation","-2.831","YME1L1"
"Selumetinib","A549","24","80","down regulation","-2.831","PWP1"
"Selumetinib","DV-90","6","80","down regulation","-2.833","TM9SF3"
"Selumetinib","DV-90","6","80","down regulation","-2.833","CD97"
"Selumetinib","AGS","6","80","down regulation","-2.839","CLIC4"
"Selumetinib","U-937","6","80","down regulation","-2.842","FOSL1"
"Selumetinib","Hep G2","6","80","down regulation","-2.842","MYC"
"Selumetinib","HT-29","6","80","down regulation","-2.843","PTPN12"
"Selumetinib","NCI-H596","6","80","down regulation","-2.845","GLRX"
"Selumetinib","A673","6","80","down regulation","-2.848","FBXO21"
"Selumetinib","HCT 116","6","80","down regulation","-2.851","ARNT2"
"Selumetinib","VCaP","6","80","down regulation","-2.859","BPHL"
"Selumetinib","HT115","6","80","down regulation","-2.863","INPP1"
"Selumetinib","AGS","6","80","down regulation","-2.867","ACLY"
"Selumetinib","DV-90","6","80","down regulation","-2.867","USP22"
"Selumetinib","A549","24","80","down regulation","-2.874","PMM2"
"Selumetinib","SW-948","6","80","down regulation","-2.875","GLRX"
"Selumetinib","A549","24","80","down regulation","-2.877","PTPN12"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.879","CD97"
"Selumetinib","HT-29","6","80","down regulation","-2.881","PWP1"
"Selumetinib","HT-29","6","80","down regulation","-2.883","CHMP4A"
"Selumetinib","SW620","6","80","down regulation","-2.888","CLPX"
"Selumetinib","NCI-H2073","6","80","down regulation","-2.889","ST3GAL5"
"Selumetinib","Hep G2","6","80","down regulation","-2.892","MALT1"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.895","MALT1"
"Selumetinib","VCaP","6","80","down regulation","-2.895","IFRD2"
"Selumetinib","SNG-M","6","80","down regulation","-2.899","SUPV3L1"
"Selumetinib","VCaP","6","80","down regulation","-2.901","MBOAT7"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.908","NR2F6"
"Selumetinib","A549","6","80","down regulation","-2.909","ITGB5"
"Selumetinib","AGS","6","80","down regulation","-2.91","MAP7"
"Selumetinib","A-375","6","80","down regulation","-2.911","PNP"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.912","CCDC85B"
"Selumetinib","U-937","6","80","down regulation","-2.912","CSNK1E"
"Selumetinib","Hep G2","6","80","down regulation","-2.913","RALA"
"Selumetinib","SW620","6","80","down regulation","-2.913","RRP12"
"Selumetinib","SW-948","6","80","down regulation","-2.916","NR2F6"
"Selumetinib","HT-29","6","80","down regulation","-2.92","TCERG1"
"Selumetinib","A549","24","80","down regulation","-2.923","TP53BP2"
"Selumetinib","SW620","6","80","down regulation","-2.924","CD97"
"Selumetinib","SW620","6","80","down regulation","-2.927","PIGB"
"Selumetinib","HCT 116","6","80","down regulation","-2.929","TNFRSF21"
"Selumetinib","A673","6","80","down regulation","-2.933","ITGB5"
"Selumetinib","SW620","6","80","down regulation","-2.934","UTP14A"
"Selumetinib","NCI-H2073","6","80","down regulation","-2.951","MACF1"
"Selumetinib","DV-90","6","80","down regulation","-2.955","IER3"
"Selumetinib","MDST8","6","80","down regulation","-2.956","ABL1"
"Selumetinib","HCT 116","6","80","down regulation","-2.956","DDX10"
"Selumetinib","SW620","6","80","down regulation","-2.959","PSMD2"
"Selumetinib","SW620","6","80","down regulation","-2.96","SCAND1"
"Selumetinib","SW620","6","80","down regulation","-2.961","PIN1"
"Selumetinib","NCI-H596","6","80","down regulation","-2.962","ARHGEF2"
"Selumetinib","MDST8","6","80","down regulation","-2.968","PXN"
"Selumetinib","A549","24","80","down regulation","-2.97","NUSAP1"
"Selumetinib","Hep G2","6","80","down regulation","-2.972","SYPL1"
"Selumetinib","HT-29","6","80","down regulation","-2.972","TSEN2"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.975","EXOSC4"
"Selumetinib","SW-948","6","80","down regulation","-2.977","HMGA2"
"Selumetinib","A-375","6","80","down regulation","-2.986","HES1"
"Selumetinib","A673","6","80","down regulation","-2.987","COL4A1"
"Selumetinib","HCT 116","6","80","down regulation","-2.991","CFLAR"
"Selumetinib","A-375","6","80","down regulation","-2.994","MALT1"
"Selumetinib","SK-MEL-1","6","80","down regulation","-2.995","DUSP14"
"Selumetinib","SK-LU-1","6","80","down regulation","-2.995","ETV1"
"Selumetinib","HT-29","6","80","down regulation","-2.995","FAM57A"
"Selumetinib","MDST8","6","80","down regulation","-2.997","RNF167"
"Selumetinib","A-375","6","80","down regulation","-3.004","TM9SF3"
"Selumetinib","HT-29","6","80","down regulation","-3.005","MTA1"
"Selumetinib","SK-MEL-1","6","80","down regulation","-3.006","SLC35F2"
"Selumetinib","A673","6","80","down regulation","-3.007","TMEM2"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.008","RPIA"
"Selumetinib","AGS","6","80","down regulation","-3.009","MACF1"
"Selumetinib","SW620","6","80","down regulation","-3.011","FGFR4"
"Selumetinib","Hep G2","6","80","down regulation","-3.013","GLRX"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.014","BAX"
"Selumetinib","SNG-M","6","80","down regulation","-3.015","PRKAG2"
"Selumetinib","A549","24","80","down regulation","-3.016","RPIA"
"Selumetinib","SK-LU-1","6","80","down regulation","-3.016","MAT2A"
"Selumetinib","NCI-H596","6","80","down regulation","-3.016","S100A13"
"Selumetinib","HCT 116","6","80","down regulation","-3.027","ATG3"
"Selumetinib","SW620","6","80","down regulation","-3.03","TES"
"Selumetinib","MCF7","6","80","down regulation","-3.031","DUSP4"
"Selumetinib","PC-3","6","80","down regulation","-3.033","PWP1"
"Selumetinib","PC-3","6","80","down regulation","-3.035","PCCB"
"Selumetinib","MCF7","24","80","down regulation","-3.036","DUSP4"
"Selumetinib","SW620","6","80","down regulation","-3.039","CYCS"
"Selumetinib","MDST8","6","80","down regulation","-3.051","STX1A"
"Selumetinib","SW-948","6","80","down regulation","-3.055","PRR7"
"Selumetinib","Hep G2","6","80","down regulation","-3.057","INPP1"
"Selumetinib","A549","24","80","down regulation","-3.057","CDK4"
"Selumetinib","HT115","6","80","down regulation","-3.063","FOSL1"
"Selumetinib","SW-948","6","80","down regulation","-3.064","DCTD"
"Selumetinib","A549","24","80","down regulation","-3.073","DCK"
"Selumetinib","SNG-M","6","80","down regulation","-3.073","ENOPH1"
"Selumetinib","A-375","6","80","down regulation","-3.073","ARHGEF2"
"Selumetinib","A673","6","80","down regulation","-3.074","UGDH"
"Selumetinib","AGS","6","80","down regulation","-3.075","RPS5"
"Selumetinib","Hep G2","6","80","down regulation","-3.081","ATMIN"
"Selumetinib","A549","24","80","down regulation","-3.083","BNIP3L"
"Selumetinib","SW620","6","80","down regulation","-3.084","PTPN1"
"Selumetinib","A549","6","80","down regulation","-3.088","MCM3"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.089","ACD"
"Selumetinib","HT-29","6","80","down regulation","-3.089","RRP12"
"Selumetinib","HT-29","6","80","down regulation","-3.09","AXIN1"
"Selumetinib","SW620","6","80","down regulation","-3.1","LAP3"
"Selumetinib","SK-MEL-1","6","80","down regulation","-3.102","HMGA2"
"Selumetinib","DV-90","6","80","down regulation","-3.103","DCTD"
"Selumetinib","SNG-M","6","80","down regulation","-3.109","DUSP4"
"Selumetinib","HT-29","6","80","down regulation","-3.117","FHL2"
"Selumetinib","HCT 116","6","80","down regulation","-3.118","INPP4B"
"Selumetinib","SW620","6","80","down regulation","-3.119","PDHX"
"Selumetinib","A-375","6","80","down regulation","-3.119","IGF2BP2"
"Selumetinib","NCI-H596","6","80","down regulation","-3.121","CFLAR"
"Selumetinib","DV-90","6","80","down regulation","-3.125","ITGB5"
"Selumetinib","HT-29","6","80","down regulation","-3.126","ELOVL6"
"Selumetinib","MDST8","6","80","down regulation","-3.128","ETV1"
"Selumetinib","U-937","6","80","down regulation","-3.13","EXOSC4"
"Selumetinib","NCI-H596","6","80","down regulation","-3.132","KDM3A"
"Selumetinib","MDST8","6","80","down regulation","-3.139","G3BP1"
"Selumetinib","A549","24","80","down regulation","-3.139","PIN1"
"Selumetinib","SK-MEL-1","6","80","down regulation","-3.141","HES1"
"Selumetinib","A549","24","80","down regulation","-3.144","EIF4EBP1"
"Selumetinib","AGS","6","80","down regulation","-3.148","NOLC1"
"Selumetinib","HT115","6","80","down regulation","-3.157","CCNE2"
"Selumetinib","SW-948","6","80","down regulation","-3.162","SLC35F2"
"Selumetinib","SW-948","6","80","down regulation","-3.172","THAP11"
"Selumetinib","HT-29","6","80","down regulation","-3.174","CCND1"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.185","PXN"
"Selumetinib","NCI-H596","6","80","down regulation","-3.186","TCEAL4"
"Selumetinib","HCT 116","6","80","down regulation","-3.188","MAT2A"
"Selumetinib","SW620","6","80","down regulation","-3.191","FBXO21"
"Selumetinib","HT115","6","80","down regulation","-3.191","EXOSC4"
"Selumetinib","NCI-H596","6","80","down regulation","-3.192","DUSP6"
"Selumetinib","A-375","6","80","down regulation","-3.193","GLRX"
"Selumetinib","PC-3","24","80","down regulation","-3.204","DNM1L"
"Selumetinib","AGS","6","80","down regulation","-3.208","HSD17B11"
"Selumetinib","AGS","6","80","down regulation","-3.212","CCND1"
"Selumetinib","A549","6","80","down regulation","-3.216","RAI14"
"Selumetinib","NCI-H2073","6","80","down regulation","-3.225","MYC"
"Selumetinib","A549","24","80","down regulation","-3.226","POLG2"
"Selumetinib","DV-90","6","80","down regulation","-3.229","PRR7"
"Selumetinib","HCT 116","6","80","down regulation","-3.237","DNAJA3"
"Selumetinib","MCF7","6","80","down regulation","-3.243","LRP10"
"Selumetinib","SW620","6","80","down regulation","-3.246","TXLNA"
"Selumetinib","SK-LU-1","6","80","down regulation","-3.256","MLEC"
"Selumetinib","A549","24","80","down regulation","-3.259","DUSP6"
"Selumetinib","VCaP","6","80","down regulation","-3.263","ADI1"
"Selumetinib","MCF7","24","80","down regulation","-3.267","ITGB5"
"Selumetinib","A549","24","80","down regulation","-3.267","PCNA"
"Selumetinib","Hep G2","6","80","down regulation","-3.275","ELAC2"
"Selumetinib","MDST8","6","80","down regulation","-3.28","BIRC2"
"Selumetinib","SW-948","6","80","down regulation","-3.28","GRB7"
"Selumetinib","SW620","6","80","down regulation","-3.281","RAD51C"
"Selumetinib","AGS","6","80","down regulation","-3.287","ZNF586"
"Selumetinib","HCT 116","6","80","down regulation","-3.288","S100A13"
"Selumetinib","VCaP","6","80","down regulation","-3.289","ENOPH1"
"Selumetinib","Hep G2","6","80","down regulation","-3.298","MAPKAPK3"
"Selumetinib","A-375","6","80","down regulation","-3.3","MYC"
"Selumetinib","MCF7","24","80","down regulation","-3.306","YME1L1"
"Selumetinib","VCaP","6","80","down regulation","-3.309","EPN2"
"Selumetinib","AGS","6","80","down regulation","-3.31","ITGB5"
"Selumetinib","A-375","6","80","down regulation","-3.317","CCND1"
"Selumetinib","SW-948","6","80","down regulation","-3.328","NUSAP1"
"Selumetinib","AGS","6","80","down regulation","-3.329","ENOPH1"
"Selumetinib","SW620","6","80","down regulation","-3.344","PSMD9"
"Selumetinib","A549","6","80","down regulation","-3.347","ST3GAL5"
"Selumetinib","A-375","6","80","down regulation","-3.353","TRAPPC3"
"Selumetinib","MCF7","6","80","down regulation","-3.362","YME1L1"
"Selumetinib","MCF7","6","80","down regulation","-3.363","TSPAN4"
"Selumetinib","A549","6","80","down regulation","-3.371","EXOSC4"
"Selumetinib","SW-948","6","80","down regulation","-3.372","MACF1"
"Selumetinib","NCI-H596","6","80","down regulation","-3.376","RNF167"
"Selumetinib","A-375","6","80","down regulation","-3.378","KIAA1033"
"Selumetinib","NCI-H596","6","80","down regulation","-3.378","STX1A"
"Selumetinib","MCF7","24","80","down regulation","-3.382","TIAM1"
"Selumetinib","AGS","6","80","down regulation","-3.383","ILK"
"Selumetinib","A-375","6","80","down regulation","-3.39","CCDC86"
"Selumetinib","A549","6","80","down regulation","-3.395","STX1A"
"Selumetinib","MDST8","6","80","down regulation","-3.405","METRN"
"Selumetinib","A-375","6","80","down regulation","-3.407","BAG3"
"Selumetinib","A-375","6","80","down regulation","-3.41","BECN1"
"Selumetinib","SW620","6","80","down regulation","-3.412","GSTZ1"
"Selumetinib","U-937","6","80","down regulation","-3.412","CCDC86"
"Selumetinib","NCI-H596","6","80","down regulation","-3.419","IER3"
"Selumetinib","A549","6","80","down regulation","-3.427","TXNDC9"
"Selumetinib","A549","6","80","down regulation","-3.428","HSD17B11"
"Selumetinib","A549","6","80","down regulation","-3.434","PPP2R5E"
"Selumetinib","DV-90","6","80","down regulation","-3.435","SLC35F2"
"Selumetinib","A549","6","80","down regulation","-3.438","ACD"
"Selumetinib","NCI-H596","6","80","down regulation","-3.439","NFATC3"
"Selumetinib","A-375","6","80","down regulation","-3.442","RRP12"
"Selumetinib","SK-MEL-1","6","80","down regulation","-3.461","ATP11B"
"Selumetinib","SK-LU-1","6","80","down regulation","-3.466","BAD"
"Selumetinib","AGS","6","80","down regulation","-3.47","FAM57A"
"Selumetinib","SW620","6","80","down regulation","-3.473","EIF5"
"Selumetinib","MDST8","6","80","down regulation","-3.474","PMAIP1"
"Selumetinib","A-375","6","80","down regulation","-3.477","MOK"
"Selumetinib","AGS","6","80","down regulation","-3.496","GRWD1"
"Selumetinib","SW620","6","80","down regulation","-3.497","HES1"
"Selumetinib","SK-LU-1","6","80","down regulation","-3.498","NPEPL1"
"Selumetinib","HCC-15","6","80","down regulation","-3.499","CSRP1"
"Selumetinib","SW620","6","80","down regulation","-3.502","PAFAH1B3"
"Selumetinib","A549","24","80","down regulation","-3.509","COPS7A"
"Selumetinib","DV-90","6","80","down regulation","-3.511","ITGB1BP1"
"Selumetinib","MDST8","6","80","down regulation","-3.512","SERPINE1"
"Selumetinib","MDST8","6","80","down regulation","-3.519","TNFRSF21"
"Selumetinib","SW-948","6","80","down regulation","-3.519","DUSP4"
