"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Gefitinib","HT-29","6","10","up regulation","1.167","CDKN1B"
"Gefitinib","Hep G2","6","10","up regulation","1.164","GSTZ1"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.16","SQRDL"
"Gefitinib","Hep G2","6","10","up regulation","1.159","PYCR1"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.155","SPTLC2"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.154","FBXL12"
"Gefitinib","BT-20","24","0.08","up regulation","1.153","MPZL1"
"Gefitinib","Hep G2","6","10","up regulation","1.148","CEBPZ"
"Gefitinib","Hep G2","6","10","up regulation","1.147","BNIP3L"
"Gefitinib","VCaP","24","10","up regulation","1.147","NFKBIA"
"Gefitinib","VCaP","24","10","up regulation","1.146","DUSP22"
"Gefitinib","HT-29","6","10","up regulation","1.145","CLIC4"
"Gefitinib","BT-20","24","0.08","up regulation","1.143","TP53"
"Gefitinib","BT-20","24","2","up regulation","1.143","TCTN1"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.142","TSPAN4"
"Gefitinib","BT-20","24","0.08","up regulation","1.14","PLEKHJ1"
"Gefitinib","BT-20","24","0.08","up regulation","1.138","HMOX1"
"Gefitinib","A549","6","0.3704","up regulation","1.137","PIK3C3"
"Gefitinib","Hs 578T","24","2","up regulation","1.137","SNCA"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.135","TCFL5"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.132","PCNA"
"Gefitinib","A549","6","10","up regulation","1.13","PRCP"
"Gefitinib","BT-20","6","0.08","up regulation","1.129","KDM3A"
"Gefitinib","A549","6","0.3704","up regulation","1.129","FAIM"
"Gefitinib","A549","6","10","up regulation","1.124","DDIT4"
"Gefitinib","A549","6","10","up regulation","1.124","NGRN"
"Gefitinib","A549","6","10","up regulation","1.121","PROS1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.119","MAPKAPK5"
"Gefitinib","BT-20","24","2","up regulation","1.116","FEZ2"
"Gefitinib","VCaP","24","10","up regulation","1.111","TGFB3"
"Gefitinib","A549","6","0.3704","up regulation","1.107","NUCB2"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.107","MAPK13"
"Gefitinib","A549","6","10","up regulation","1.101","PPP2R3C"
"Gefitinib","Hep G2","6","10","up regulation","1.1","BIRC2"
"Gefitinib","A549","6","10","up regulation","1.1","NUP93"
"Gefitinib","A549","6","10","up regulation","1.099","EPRS"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.099","FPGS"
"Gefitinib","A549","6","0.0015","up regulation","1.098","RPS6KA1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.098","DCUN1D4"
"Gefitinib","A549","6","10","up regulation","1.096","SCAND1"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.096","IARS2"
"Gefitinib","MDA-MB-231","6","2","up regulation","1.094","BAX"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.093","CYTH1"
"Gefitinib","A549","6","10","up regulation","1.093","BRCA1"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.092","CGRRF1"
"Gefitinib","HT-29","6","10","up regulation","1.09","TRIB3"
"Gefitinib","A549","6","10","up regulation","1.089","PIK3C2B"
"Gefitinib","BT-20","6","0.08","up regulation","1.086","TSPAN4"
"Gefitinib","BT-20","24","0.08","up regulation","1.085","HOXA5"
"Gefitinib","A549","6","10","up regulation","1.085","XPNPEP1"
"Gefitinib","BT-20","6","0.08","up regulation","1.083","TM9SF3"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.079","RPS6KA1"
"Gefitinib","BT-20","24","0.08","up regulation","1.079","GAA"
"Gefitinib","A549","6","0.3704","up regulation","1.072","PACSIN3"
"Gefitinib","A549","6","10","up regulation","1.069","PRCP"
"Gefitinib","A549","6","10","up regulation","1.068","FZD7"
"Gefitinib","BT-20","24","0.08","up regulation","1.067","LRRC16A"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.065","DYNLT3"
"Gefitinib","A549","6","0.0015","up regulation","1.064","LSM6"
"Gefitinib","A549","6","10","up regulation","1.063","CEBPA"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.06","AKAP8L"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.056","DNAJC15"
"Gefitinib","A549","6","0.3704","up regulation","1.056","VPS28"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","1.054","TBC1D9B"
"Gefitinib","BT-20","6","0.08","up regulation","1.052","DRAP1"
"Gefitinib","A549","6","10","up regulation","1.048","DECR1"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.046","SSBP2"
"Gefitinib","HT-29","6","10","up regulation","1.046","GRB10"
"Gefitinib","A549","6","0.0015","up regulation","1.046","KCNK1"
"Gefitinib","A549","6","10","up regulation","1.043","TMEM50A"
"Gefitinib","HT-29","6","10","up regulation","1.04","TRAK2"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","1.032","XPO7"
"Gefitinib","A549","6","10","up regulation","1.023","NR3C1"
"Gefitinib","A549","6","0.0015","up regulation","1.019","HEBP1"
"Gefitinib","A549","6","10","up regulation","1.019","HMOX1"
"Gefitinib","HT-29","6","10","up regulation","1.013","PMAIP1"
"Gefitinib","Hs 578T","24","2","up regulation","1.009","DUSP11"
"Gefitinib","Hs 578T","24","0.4","up regulation","1.009","PPP1R13B"
"Gefitinib","HT-29","6","10","up regulation","1.004","SLC1A4"
"Gefitinib","VCaP","24","10","up regulation","1.001","IKZF1"
"Gefitinib","Hs 578T","24","0.4","up regulation","1","MAPK9"
"Gefitinib","Hs 578T","24","0.4","up regulation","0.999","WASF3"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","0.997","FGFR4"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","0.996","MAP7"
"Gefitinib","Hs 578T","24","0.4","up regulation","0.993","CD40"
"Gefitinib","A549","6","10","up regulation","0.99","METRN"
"Gefitinib","A549","6","0.0015","up regulation","0.988","NR3C1"
"Gefitinib","A549","6","10","up regulation","0.985","TIPARP"
"Gefitinib","A549","6","10","up regulation","0.985","ATG3"
"Gefitinib","A549","6","0.3704","up regulation","0.985","IKBKE"
"Gefitinib","HT-29","6","10","up regulation","0.983","KIAA0196"
"Gefitinib","VCaP","24","10","up regulation","0.979","NOTCH1"
"Gefitinib","BT-20","6","0.08","up regulation","0.968","RFC5"
"Gefitinib","BT-20","6","10","up regulation","0.96","DMTF1"
"Gefitinib","BT-20","24","0.08","up regulation","0.958","LGMN"
"Gefitinib","BT-20","24","0.08","up regulation","0.952","GTPBP8"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","0.952","MCOLN1"
"Gefitinib","HT-29","6","10","up regulation","0.95","KIAA0528"
"Gefitinib","Hs 578T","24","0.4","up regulation","0.949","PRKX"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","0.949","KCNK1"
"Gefitinib","BT-20","24","0.08","up regulation","0.943","STXBP2"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","0.943","HOMER2"
"Gefitinib","A549","6","10","up regulation","0.941","BLVRA"
"Gefitinib","BT-20","24","0.08","up regulation","0.937","PSMD9"
"Gefitinib","BT-20","24","0.08","up regulation","0.935","CASP3"
"Gefitinib","BT-20","6","0.08","up regulation","0.934","ACAA1"
"Gefitinib","BT-20","6","0.08","up regulation","0.934","GLOD4"
"Gefitinib","A549","6","10","up regulation","0.933","NOSIP"
"Gefitinib","BT-20","6","10","up regulation","0.932","ST6GALNAC2"
"Gefitinib","HT-29","6","10","up regulation","0.928","MAST2"
"Gefitinib","A549","6","0.3704","up regulation","0.924","TOP2A"
"Gefitinib","BT-20","6","0.08","up regulation","0.924","CENPE"
"Gefitinib","Hs 578T","24","2","up regulation","0.92","LSR"
"Gefitinib","BT-20","6","0.08","up regulation","0.917","RASA1"
"Gefitinib","Hs 578T","24","0.4","up regulation","0.917","ABHD6"
"Gefitinib","HT-29","6","10","up regulation","0.905","METRN"
"Gefitinib","BT-20","6","0.08","up regulation","0.891","MFSD10"
"Gefitinib","BT-20","24","0.08","up regulation","0.875","GNB5"
"Gefitinib","BT-20","24","0.08","up regulation","0.873","NOSIP"
"Gefitinib","MDA-MB-231","24","0.08","up regulation","0.871","DYNLT3"
"Gefitinib","Hs 578T","24","0.4","up regulation","0.865","PTK2B"
"Gefitinib","BT-20","6","10","up regulation","0.845","LAMA3"
"Gefitinib","BT-20","24","0.08","up regulation","0.838","ACBD3"
"Gefitinib","BT-20","6","0.08","up regulation","0.83","FPGS"
"Gefitinib","BT-20","24","0.08","up regulation","0.827","TJP1"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","0.8","HEATR1"
"Gefitinib","BT-20","24","2","up regulation","0.798","SMAD3"
"Gefitinib","BT-20","24","2","up regulation","0.783","CIAPIN1"
"Gefitinib","Hs 578T","24","0.4","up regulation","0.77","PAFAH1B1"
"Gefitinib","BT-20","6","0.08","up regulation","0.745","RNF167"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","0.738","SLC35A3"
"Gefitinib","BT-20","24","0.08","up regulation","0.722","RRP12"
"Gefitinib","BT-20","24","2","up regulation","0.695","CAPN1"
"Gefitinib","BT-20","24","2","up regulation","0.582","NOSIP"
"Gefitinib","BT-20","24","2","up regulation","0.574","DNAJB1"
"Gefitinib","BT-20","24","0.08","up regulation","0.461","BAMBI"
"Gefitinib","BT-20","24","2","up regulation","0.439","XPO7"
"Gefitinib","BT-20","6","0.08","up regulation","0.425","TRAPPC6A"
"Gefitinib","MDA-MB-231","6","0.4","up regulation","0.346","GADD45B"
"Gefitinib","BT-20","6","10","up regulation","0.286","CCDC86"
"Gefitinib","HT-29","6","10","down regulation","-0.761","CAST"
"Gefitinib","A549","6","10","down regulation","-0.835","YME1L1"
"Gefitinib","A549","6","10","down regulation","-0.914","MIF"
"Gefitinib","A549","6","10","down regulation","-0.934","NUP133"
"Gefitinib","A549","6","10","down regulation","-0.977","PRKCH"
"Gefitinib","A549","6","10","down regulation","-0.982","TNFRSF21"
"Gefitinib","A549","6","10","down regulation","-0.987","CAMSAP2"
"Gefitinib","A549","6","10","down regulation","-0.991","GTF2E2"
"Gefitinib","A549","6","10","down regulation","-1.007","TGFB3"
"Gefitinib","A549","6","10","down regulation","-1.022","MAPK9"
"Gefitinib","A549","6","10","down regulation","-1.041","SFN"
"Gefitinib","A549","6","10","down regulation","-1.051","FAM69A"
"Gefitinib","HT-29","6","10","down regulation","-1.056","MAMLD1"
"Gefitinib","Hep G2","6","10","down regulation","-1.06","METRN"
"Gefitinib","A549","6","10","down regulation","-1.063","CCNE2"
"Gefitinib","VCaP","24","10","down regulation","-1.073","FASTKD5"
"Gefitinib","A549","6","10","down regulation","-1.073","PIN1"
"Gefitinib","A549","6","10","down regulation","-1.075","TMEM97"
"Gefitinib","A549","6","10","down regulation","-1.083","COPB2"
"Gefitinib","Hep G2","6","10","down regulation","-1.094","HDGFRP3"
"Gefitinib","Hep G2","6","10","down regulation","-1.099","PKIG"
"Gefitinib","Hep G2","6","10","down regulation","-1.102","CDC25A"
"Gefitinib","HT-29","6","10","down regulation","-1.112","TBPL1"
"Gefitinib","VCaP","24","10","down regulation","-1.125","CDC25B"
"Gefitinib","A549","6","10","down regulation","-1.129","FOSL1"
"Gefitinib","VCaP","24","10","down regulation","-1.141","SOX4"
"Gefitinib","A549","6","10","down regulation","-1.143","ITFG1"
"Gefitinib","VCaP","24","10","down regulation","-1.153","LIG1"
"Gefitinib","VCaP","24","10","down regulation","-1.16","SPDEF"
"Gefitinib","HT-29","6","10","down regulation","-1.165","YTHDF1"
"Gefitinib","A549","6","10","down regulation","-1.173","IER3"
"Gefitinib","Hep G2","6","10","down regulation","-1.174","HSPA8"
"Gefitinib","Hep G2","6","10","down regulation","-1.191","FKBP4"
"Gefitinib","VCaP","24","10","down regulation","-1.195","GRWD1"
"Gefitinib","Hep G2","6","10","down regulation","-1.196","NUDCD3"
"Gefitinib","HT-29","6","10","down regulation","-1.196","MRPS2"
"Gefitinib","VCaP","24","10","down regulation","-1.202","PSMB10"
"Gefitinib","VCaP","24","10","down regulation","-1.218","USP1"
"Gefitinib","A549","6","10","down regulation","-1.221","AURKA"
"Gefitinib","HT-29","6","10","down regulation","-1.221","LSM6"
"Gefitinib","HT-29","6","10","down regulation","-1.225","DNAJB1"
"Gefitinib","A549","6","10","down regulation","-1.226","ATF6"
"Gefitinib","HT-29","6","10","down regulation","-1.23","IER3"
"Gefitinib","VCaP","24","10","down regulation","-1.231","ATP1B1"
"Gefitinib","VCaP","24","10","down regulation","-1.233","PLS1"
"Gefitinib","Hep G2","6","10","down regulation","-1.243","PSIP1"
"Gefitinib","A549","6","10","down regulation","-1.251","ALAS1"
"Gefitinib","HT-29","6","10","down regulation","-1.255","FOS"
"Gefitinib","VCaP","24","10","down regulation","-1.264","MYCBP2"
"Gefitinib","VCaP","24","10","down regulation","-1.264","GHR"
"Gefitinib","A549","6","10","down regulation","-1.265","ADRB2"
"Gefitinib","A549","6","10","down regulation","-1.27","MAP4K4"
"Gefitinib","HT-29","6","10","down regulation","-1.273","RELB"
"Gefitinib","VCaP","24","10","down regulation","-1.274","SMC4"
"Gefitinib","VCaP","24","10","down regulation","-1.28","KIF2C"
"Gefitinib","HT-29","6","10","down regulation","-1.281","CLTC"
"Gefitinib","A549","6","10","down regulation","-1.284","E2F2"
"Gefitinib","VCaP","24","10","down regulation","-1.295","TOP2A"
"Gefitinib","Hep G2","6","10","down regulation","-1.296","CHAC1"
"Gefitinib","Hep G2","6","10","down regulation","-1.299","TERT"
"Gefitinib","VCaP","24","10","down regulation","-1.302","CCNA2"
"Gefitinib","VCaP","24","10","down regulation","-1.302","KIF20A"
"Gefitinib","VCaP","24","10","down regulation","-1.307","TMEM109"
"Gefitinib","HT-29","6","10","down regulation","-1.308","PYGL"
"Gefitinib","VCaP","24","10","down regulation","-1.308","THAP11"
"Gefitinib","A549","6","10","down regulation","-1.314","HSPA8"
"Gefitinib","A549","6","10","down regulation","-1.318","RALB"
"Gefitinib","HT-29","6","10","down regulation","-1.322","CHERP"
"Gefitinib","VCaP","24","10","down regulation","-1.332","MELK"
"Gefitinib","VCaP","24","10","down regulation","-1.353","PAFAH1B3"
"Gefitinib","A549","6","10","down regulation","-1.354","TBC1D9B"
"Gefitinib","A549","6","10","down regulation","-1.356","PAF1"
"Gefitinib","VCaP","24","10","down regulation","-1.362","ABCB6"
"Gefitinib","VCaP","24","10","down regulation","-1.371","MTA1"
"Gefitinib","HT-29","6","10","down regulation","-1.375","INPP1"
"Gefitinib","HT-29","6","10","down regulation","-1.377","CD320"
"Gefitinib","Hep G2","6","10","down regulation","-1.383","NPRL2"
"Gefitinib","A549","6","10","down regulation","-1.387","RNF167"
"Gefitinib","A549","6","10","down regulation","-1.397","STX1A"
"Gefitinib","Hep G2","6","10","down regulation","-1.398","MTA1"
"Gefitinib","Hep G2","6","10","down regulation","-1.402","ZDHHC6"
"Gefitinib","PC-3","24","10","down regulation","-1.406","RPS6KA1"
"Gefitinib","VCaP","24","10","down regulation","-1.412","TIMELESS"
"Gefitinib","VCaP","24","10","down regulation","-1.415","ADO"
"Gefitinib","HT-29","6","10","down regulation","-1.426","PSMB8"
"Gefitinib","VCaP","24","10","down regulation","-1.431","GMNN"
"Gefitinib","A549","6","10","down regulation","-1.433","NFKBIA"
"Gefitinib","VCaP","24","10","down regulation","-1.434","SPTAN1"
"Gefitinib","HT-29","6","10","down regulation","-1.442","CDCA4"
"Gefitinib","HT-29","6","10","down regulation","-1.442","PLSCR3"
"Gefitinib","A549","6","10","down regulation","-1.448","EXOSC4"
"Gefitinib","VCaP","24","10","down regulation","-1.453","CCNE2"
"Gefitinib","VCaP","24","10","down regulation","-1.456","CEP57"
"Gefitinib","A549","6","10","down regulation","-1.459","KDM5B"
"Gefitinib","HT-29","6","10","down regulation","-1.464","RRP1B"
"Gefitinib","Hep G2","6","10","down regulation","-1.465","INSIG1"
"Gefitinib","HT-29","6","10","down regulation","-1.465","TSPAN4"
"Gefitinib","A549","6","10","down regulation","-1.469","REEP5"
"Gefitinib","VCaP","24","10","down regulation","-1.477","BIRC5"
"Gefitinib","A549","6","10","down regulation","-1.483","TIAM1"
"Gefitinib","VCaP","24","10","down regulation","-1.49","ETFB"
"Gefitinib","PC-3","24","10","down regulation","-1.496","ATF6"
"Gefitinib","PC-3","24","10","down regulation","-1.507","CTNNAL1"
"Gefitinib","VCaP","24","10","down regulation","-1.513","UBE2C"
"Gefitinib","PC-3","24","10","down regulation","-1.517","ZW10"
"Gefitinib","PC-3","24","10","down regulation","-1.517","EPB41L2"
"Gefitinib","HT-29","6","10","down regulation","-1.52","PTK2"
"Gefitinib","HT-29","6","10","down regulation","-1.528","PWP1"
"Gefitinib","Hep G2","6","10","down regulation","-1.538","PGM1"
"Gefitinib","Hep G2","6","10","down regulation","-1.548","MKNK1"
"Gefitinib","PC-3","24","10","down regulation","-1.554","NUP88"
"Gefitinib","VCaP","24","10","down regulation","-1.558","EZH2"
"Gefitinib","HT-29","6","10","down regulation","-1.558","HSPA8"
"Gefitinib","Hep G2","6","10","down regulation","-1.566","EXT1"
"Gefitinib","PC-3","24","10","down regulation","-1.568","IGFBP3"
"Gefitinib","Hep G2","6","10","down regulation","-1.57","EIF5"
"Gefitinib","PC-3","24","10","down regulation","-1.575","MELK"
"Gefitinib","VCaP","24","10","down regulation","-1.579","ARPP19"
"Gefitinib","VCaP","24","10","down regulation","-1.581","FAT1"
"Gefitinib","Hep G2","6","10","down regulation","-1.581","MTFR1"
"Gefitinib","PC-3","24","10","down regulation","-1.584","THAP11"
"Gefitinib","VCaP","24","10","down regulation","-1.586","ATP11B"
"Gefitinib","A549","6","10","down regulation","-1.594","DHRS7"
"Gefitinib","PC-3","24","10","down regulation","-1.597","ME2"
"Gefitinib","A549","6","10","down regulation","-1.6","MACF1"
"Gefitinib","Hep G2","6","10","down regulation","-1.602","REEP5"
"Gefitinib","PC-3","24","10","down regulation","-1.603","KIF2C"
"Gefitinib","VCaP","24","10","down regulation","-1.605","PCNA"
"Gefitinib","HT-29","6","10","down regulation","-1.607","LSR"
"Gefitinib","HT-29","6","10","down regulation","-1.642","JMJD6"
"Gefitinib","PC-3","24","10","down regulation","-1.651","DNMT1"
"Gefitinib","PC-3","24","10","down regulation","-1.656","CCDC86"
"Gefitinib","PC-3","24","10","down regulation","-1.664","MYC"
"Gefitinib","A549","6","10","down regulation","-1.674","CTTN"
"Gefitinib","VCaP","24","10","down regulation","-1.677","PIK3C2B"
"Gefitinib","VCaP","24","10","down regulation","-1.684","POLB"
"Gefitinib","HT-29","6","10","down regulation","-1.69","ATP6V1D"
"Gefitinib","Hep G2","6","10","down regulation","-1.706","IPO13"
"Gefitinib","HT-29","6","10","down regulation","-1.713","RGS2"
"Gefitinib","PC-3","24","10","down regulation","-1.717","HSPA8"
"Gefitinib","PC-3","24","10","down regulation","-1.723","BNIP3"
"Gefitinib","PC-3","24","10","down regulation","-1.727","CCNA2"
"Gefitinib","A549","6","10","down regulation","-1.736","HSPA1A"
"Gefitinib","PC-3","24","10","down regulation","-1.745","PTK2"
"Gefitinib","HT-29","6","10","down regulation","-1.749","BLMH"
"Gefitinib","Hep G2","6","10","down regulation","-1.749","CASP7"
"Gefitinib","VCaP","24","10","down regulation","-1.75","STMN1"
"Gefitinib","HT-29","6","10","down regulation","-1.755","FOSL1"
"Gefitinib","Hep G2","6","10","down regulation","-1.761","NPEPL1"
"Gefitinib","Hep G2","6","10","down regulation","-1.762","POLR1C"
"Gefitinib","HT-29","6","10","down regulation","-1.778","MFSD10"
"Gefitinib","HT-29","6","10","down regulation","-1.784","STAT1"
"Gefitinib","Hep G2","6","10","down regulation","-1.789","SPRED2"
"Gefitinib","VCaP","24","10","down regulation","-1.793","AKAP8L"
"Gefitinib","PC-3","24","10","down regulation","-1.795","SMC4"
"Gefitinib","HT-29","6","10","down regulation","-1.796","EZH2"
"Gefitinib","PC-3","24","10","down regulation","-1.806","UBE2C"
"Gefitinib","PC-3","24","10","down regulation","-1.807","BRCA1"
"Gefitinib","VCaP","24","10","down regulation","-1.819","COG2"
"Gefitinib","A549","6","10","down regulation","-1.831","DUSP4"
"Gefitinib","PC-3","24","10","down regulation","-1.842","GADD45A"
"Gefitinib","HT-29","6","10","down regulation","-1.871","UBE3C"
"Gefitinib","PC-3","24","10","down regulation","-1.889","ADRB2"
"Gefitinib","PC-3","24","10","down regulation","-1.907","ARPP19"
"Gefitinib","HT-29","6","10","down regulation","-1.934","ARPP19"
"Gefitinib","Hep G2","6","10","down regulation","-1.944","RFNG"
"Gefitinib","Hep G2","6","10","down regulation","-1.947","PPOX"
"Gefitinib","PC-3","24","10","down regulation","-1.953","CLTB"
"Gefitinib","HT-29","6","10","down regulation","-1.964","BHLHE40"
"Gefitinib","A549","6","10","down regulation","-1.97","CTNND1"
"Gefitinib","VCaP","24","10","down regulation","-1.978","STUB1"
"Gefitinib","A549","6","10","down regulation","-2.003","DUSP6"
"Gefitinib","A549","6","10","down regulation","-2.012","COG7"
"Gefitinib","VCaP","24","10","down regulation","-2.012","CYCS"
"Gefitinib","A549","6","10","down regulation","-2.016","PLP2"
"Gefitinib","HT-29","6","10","down regulation","-2.025","HMGCS1"
"Gefitinib","PC-3","24","10","down regulation","-2.042","MYBL2"
"Gefitinib","A549","6","10","down regulation","-2.043","PHKA1"
"Gefitinib","A549","6","10","down regulation","-2.078","CREB1"
"Gefitinib","Hep G2","6","10","down regulation","-2.091","MIF"
"Gefitinib","Hep G2","6","10","down regulation","-2.108","RAC2"
"Gefitinib","HT-29","6","10","down regulation","-2.123","SYNGR3"
"Gefitinib","HT-29","6","10","down regulation","-2.142","CHAC1"
"Gefitinib","PC-3","24","10","down regulation","-2.146","SUV39H1"
"Gefitinib","HT-29","6","10","down regulation","-2.155","PNP"
"Gefitinib","VCaP","24","10","down regulation","-2.159","GATA2"
"Gefitinib","A549","6","10","down regulation","-2.173","PDHX"
"Gefitinib","PC-3","24","10","down regulation","-2.173","CDK1"
"Gefitinib","PC-3","24","10","down regulation","-2.175","ITGB1BP1"
"Gefitinib","PC-3","24","10","down regulation","-2.189","BIRC5"
"Gefitinib","Hep G2","6","10","down regulation","-2.21","PSMB8"
"Gefitinib","PC-3","24","10","down regulation","-2.21","EIF5"
"Gefitinib","PC-3","24","10","down regulation","-2.223","PARP1"
"Gefitinib","Hep G2","6","10","down regulation","-2.239","VDAC1"
"Gefitinib","PC-3","24","10","down regulation","-2.248","DRAP1"
"Gefitinib","A549","6","10","down regulation","-2.276","SMC1A"
"Gefitinib","PC-3","24","10","down regulation","-2.28","HMGCS1"
"Gefitinib","HT-29","6","10","down regulation","-2.292","TEX10"
"Gefitinib","Hep G2","6","10","down regulation","-2.296","PAPD7"
"Gefitinib","PC-3","24","10","down regulation","-2.334","TUBB6"
"Gefitinib","PC-3","24","10","down regulation","-2.407","EZH2"
"Gefitinib","Hep G2","6","10","down regulation","-2.497","RRP12"
"Gefitinib","Hep G2","6","10","down regulation","-2.499","BZW2"
"Gefitinib","PC-3","24","10","down regulation","-2.529","NT5DC2"
"Gefitinib","PC-3","24","10","down regulation","-2.55","RFC2"
"Gefitinib","Hep G2","6","10","down regulation","-2.582","STXBP2"
"Gefitinib","PC-3","24","10","down regulation","-2.589","DUSP14"
"Gefitinib","PC-3","24","10","down regulation","-2.617","FHL2"
"Gefitinib","PC-3","24","10","down regulation","-2.621","CDC25A"
"Gefitinib","HT-29","6","10","down regulation","-2.725","DNTTIP2"
"Gefitinib","Hep G2","6","10","down regulation","-2.768","RNH1"
"Gefitinib","PC-3","24","10","down regulation","-2.782","PCNA"
"Gefitinib","Hep G2","6","10","down regulation","-2.869","NPDC1"
"Gefitinib","Hep G2","6","10","down regulation","-2.958","IKBKAP"
"Gefitinib","HT-29","6","10","down regulation","-3.1","SPEN"
"Gefitinib","Hep G2","6","10","down regulation","-3.117","ERBB2"
"Gefitinib","Hep G2","6","10","down regulation","-3.252","DCTD"
"Gefitinib","Hep G2","6","10","down regulation","-3.276","SLC35A1"
"Gefitinib","Hep G2","6","10","down regulation","-3.304","POLR2I"
"Gefitinib","Hep G2","6","10","down regulation","-3.372","TSPAN4"
"Gefitinib","HT-29","6","10","down regulation","-3.372","CCDC86"
"Gefitinib","A549","6","10","down regulation","-3.403","RGS2"
"Gefitinib","VCaP","24","10","down regulation","-3.404","DHRS7"
"Gefitinib","HT-29","6","10","down regulation","-3.419","LAP3"
"Gefitinib","HT-29","6","10","down regulation","-3.519","CHMP4A"
"Gefitinib","HT-29","6","10","down regulation","-3.679","HMG20B"
"Gefitinib","Hep G2","6","10","down regulation","-4.094","SCAND1"
"Gefitinib","HT-29","6","10","down regulation","-4.121","GNAS"
"Gefitinib","HT-29","6","10","down regulation","-4.157","PDHX"
"Gefitinib","PC-3","24","10","down regulation","-4.191","ATP6V1D"
"Gefitinib","Hep G2","6","10","down regulation","-4.192","GTPBP8"
"Gefitinib","Hep G2","6","10","down regulation","-4.248","BPHL"
"Gefitinib","Hep G2","6","10","down regulation","-4.297","DNM1L"
"Gefitinib","Hep G2","6","10","down regulation","-4.36","SUZ12"
"Gefitinib","PC-3","24","10","down regulation","-4.38","ENOPH1"
"Gefitinib","PC-3","24","10","down regulation","-4.624","CDC20"
"Gefitinib","Hep G2","6","10","down regulation","-4.942","TUBB6"
"Gefitinib","PC-3","24","10","down regulation","-4.962","IARS2"
"Gefitinib","HT-29","6","10","down regulation","-5.117","RBM34"
"Gefitinib","HT-29","6","10","down regulation","-5.264","CANT1"
"Gefitinib","Hep G2","6","10","down regulation","-5.55","SLC5A6"
"Gefitinib","PC-3","24","10","down regulation","-5.577","FOSL1"
"Gefitinib","VCaP","24","10","down regulation","-5.727","MRPL12"
"Gefitinib","VCaP","24","10","down regulation","-7.265","CDC20"
"Gefitinib","PC-3","24","10","down regulation","-8.551","DNAJA3"
"Gefitinib","VCaP","24","10","down regulation","-9.133","CANT1"
"Gefitinib","PC-3","24","10","down regulation","-9.208","TIMM9"
"Gefitinib","PC-3","24","10","down regulation","-12.716","STUB1"
"Gefitinib","VCaP","24","10","down regulation","-13.928","SHB"
"Gefitinib","A549","6","10","down regulation","-14.907","CDC20"
