"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Bortezomib","LoVo","6","0.04","down regulation","-3.23","CDC25B"
"Bortezomib","A549","24","0.04","down regulation","-3.231","CCDC92"
"Bortezomib","A-375","6","0.04","down regulation","-3.233","ATF5"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-3.234","CDK19"
"Bortezomib","Hep G2","6","0.04","down regulation","-3.24","TSPAN4"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.241","STMN1"
"Bortezomib","VCaP","6","0.04","down regulation","-3.241","EPN2"
"Bortezomib","HT-29","6","0.04","down regulation","-3.242","MRPL12"
"Bortezomib","A549","6","0.04","down regulation","-3.243","RRAGA"
"Bortezomib","LoVo","6","0.04","down regulation","-3.243","TSTA3"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-3.246","PHF15"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.247","HIST1H2BK"
"Bortezomib","SNG-M","6","0.04","down regulation","-3.249","CXCR4"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.251","ITGB5"
"Bortezomib","A549","6","0.04","down regulation","-3.253","CDC25B"
"Bortezomib","HT-29","6","0.04","down regulation","-3.259","ARHGAP1"
"Bortezomib","DV-90","6","0.04","down regulation","-3.26","ERBB2"
"Bortezomib","VCaP","6","0.04","down regulation","-3.261","NET1"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-3.261","HES1"
"Bortezomib","SW620","6","0.04","down regulation","-3.265","MRPL12"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-3.266","RBM34"
"Bortezomib","A549","6","0.04","down regulation","-3.268","PPARG"
"Bortezomib","MCF7","6","0.04","down regulation","-3.268","MRPL12"
"Bortezomib","PC-3","6","0.04","down regulation","-3.274","SLC2A6"
"Bortezomib","THP-1","6","0.04","down regulation","-3.277","DUSP6"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.277","TSKU"
"Bortezomib","LoVo","6","0.04","down regulation","-3.278","PAN2"
"Bortezomib","A-375","6","0.04","down regulation","-3.28","CNDP2"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-3.28","CETN3"
"Bortezomib","HT-29","6","0.04","down regulation","-3.285","CCDC85B"
"Bortezomib","TYK-nu","6","0.04","down regulation","-3.286","TSPAN4"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.286","POLG2"
"Bortezomib","LoVo","6","0.04","down regulation","-3.288","ETFB"
"Bortezomib","HCC-15","6","0.04","down regulation","-3.289","ITGB5"
"Bortezomib","LoVo","6","0.04","down regulation","-3.289","PSMB8"
"Bortezomib","VCaP","6","0.04","down regulation","-3.29","PEX11A"
"Bortezomib","VCaP","6","0.04","down regulation","-3.292","SLC25A4"
"Bortezomib","NOMO-1","6","0.04","down regulation","-3.292","PTK2B"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.294","PARP2"
"Bortezomib","MCF7","6","0.04","down regulation","-3.299","SUV39H1"
"Bortezomib","U-937","6","0.04","down regulation","-3.301","PIK3C2B"
"Bortezomib","VCaP","6","0.04","down regulation","-3.302","PCCB"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.303","SUV39H1"
"Bortezomib","SW620","6","0.04","down regulation","-3.304","CCDC85B"
"Bortezomib","VCaP","6","0.04","down regulation","-3.309","EBP"
"Bortezomib","A549","24","0.04","down regulation","-3.311","TCEAL4"
"Bortezomib","A673","6","0.04","down regulation","-3.319","RRAGA"
"Bortezomib","Hep G2","6","0.04","down regulation","-3.321","FGFR4"
"Bortezomib","HT-29","6","0.04","down regulation","-3.322","POLR2I"
"Bortezomib","A673","6","0.04","down regulation","-3.322","FAT1"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.322","PFKL"
"Bortezomib","MCF7","6","0.04","down regulation","-3.323","METRN"
"Bortezomib","VCaP","6","0.04","down regulation","-3.324","MFSD10"
"Bortezomib","VCaP","6","0.04","down regulation","-3.324","VGLL4"
"Bortezomib","VCaP","6","0.04","down regulation","-3.325","PIP4K2B"
"Bortezomib","A549","6","0.04","down regulation","-3.33","STX1A"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-3.332","PIP4K2B"
"Bortezomib","COR-L23","6","0.04","down regulation","-3.341","UBE2C"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.345","MLEC"
"Bortezomib","TYK-nu","6","0.04","down regulation","-3.347","NPEPL1"
"Bortezomib","A549","6","0.04","down regulation","-3.348","PRPF4"
"Bortezomib","COR-L23","6","0.04","down regulation","-3.348","HEATR1"
"Bortezomib","A549","6","0.04","down regulation","-3.349","CEBPD"
"Bortezomib","HCC-15","6","0.04","down regulation","-3.351","PIP4K2B"
"Bortezomib","SW620","6","0.04","down regulation","-3.352","PAN2"
"Bortezomib","LoVo","6","0.04","down regulation","-3.354","POLR2I"
"Bortezomib","THP-1","6","0.04","down regulation","-3.354","GALE"
"Bortezomib","THP-1","6","0.04","down regulation","-3.362","TRIM13"
"Bortezomib","THP-1","6","0.04","down regulation","-3.363","NFKBIE"
"Bortezomib","NOMO-1","6","0.04","down regulation","-3.364","CORO1A"
"Bortezomib","U-937","6","0.04","down regulation","-3.365","GNPDA1"
"Bortezomib","LoVo","6","0.04","down regulation","-3.365","CANT1"
"Bortezomib","A549","24","0.04","down regulation","-3.366","RAP1GAP"
"Bortezomib","MCF7","6","0.04","down regulation","-3.366","DCUN1D4"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.368","B3GNT1"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.371","PIP4K2B"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.372","STUB1"
"Bortezomib","AGS","6","0.04","down regulation","-3.372","TIAM1"
"Bortezomib","LoVo","6","0.04","down regulation","-3.374","HIST1H2BK"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.374","GALE"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-3.376","B3GNT1"
"Bortezomib","U-937","6","0.04","down regulation","-3.376","CCNA1"
"Bortezomib","LoVo","6","0.04","down regulation","-3.377","SMARCD2"
"Bortezomib","A-375","6","0.04","down regulation","-3.381","CCND1"
"Bortezomib","SW-948","6","0.04","down regulation","-3.382","CD320"
"Bortezomib","HCC-15","6","0.04","down regulation","-3.382","TXLNA"
"Bortezomib","DV-90","6","0.04","down regulation","-3.383","NFKBIA"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.385","LBR"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-3.387","DDB2"
"Bortezomib","U-937","6","0.04","down regulation","-3.388","SMAD3"
"Bortezomib","VCaP","6","0.04","down regulation","-3.399","HOXA5"
"Bortezomib","A549","24","0.04","down regulation","-3.4","PIN1"
"Bortezomib","SW-948","6","0.04","down regulation","-3.401","DAG1"
"Bortezomib","HCC-15","6","0.04","down regulation","-3.401","DAG1"
"Bortezomib","THP-1","6","0.04","down regulation","-3.407","CEBPA"
"Bortezomib","MCF7","6","0.04","down regulation","-3.412","PLK1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-3.414","PGAM1"
"Bortezomib","AGS","6","0.04","down regulation","-3.418","MYC"
"Bortezomib","SW-948","6","0.04","down regulation","-3.418","HOXA10"
"Bortezomib","AGS","6","0.04","down regulation","-3.419","KIF20A"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.42","STUB1"
"Bortezomib","A549","24","0.04","down regulation","-3.42","TSKU"
"Bortezomib","THP-1","6","0.04","down regulation","-3.421","PHF15"
"Bortezomib","AGS","6","0.04","down regulation","-3.423","MMP1"
"Bortezomib","HT-29","6","0.04","down regulation","-3.427","S100A13"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.428","CDC20"
"Bortezomib","AGS","6","0.04","down regulation","-3.431","POLG2"
"Bortezomib","SW620","6","0.04","down regulation","-3.432","B3GNT1"
"Bortezomib","A673","6","0.04","down regulation","-3.433","AURKB"
"Bortezomib","U-937","6","0.04","down regulation","-3.434","DUSP22"
"Bortezomib","VCaP","6","0.04","down regulation","-3.435","LSM5"
"Bortezomib","SW-948","6","0.04","down regulation","-3.439","DUSP6"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.443","NUP62"
"Bortezomib","TYK-nu","6","0.04","down regulation","-3.446","CCDC85B"
"Bortezomib","Hep G2","6","0.04","down regulation","-3.447","PNP"
"Bortezomib","AGS","6","0.04","down regulation","-3.452","MLEC"
"Bortezomib","U-937","6","0.04","down regulation","-3.453","NCOA3"
"Bortezomib","COR-L23","6","0.04","down regulation","-3.455","ELOVL6"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.459","CCDC85B"
"Bortezomib","SW620","6","0.04","down regulation","-3.467","S100A4"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.468","CETN3"
"Bortezomib","SNG-M","6","0.04","down regulation","-3.472","HOXA5"
"Bortezomib","A549","6","0.04","down regulation","-3.472","IGFBP3"
"Bortezomib","U-937","6","0.04","down regulation","-3.475","CEBPA"
"Bortezomib","A549","6","0.04","down regulation","-3.477","HADH"
"Bortezomib","PC-3","6","0.04","down regulation","-3.478","CDC45"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-3.483","PPP2R5E"
"Bortezomib","Hep G2","6","0.04","down regulation","-3.483","PSMB8"
"Bortezomib","HT-29","6","0.04","down regulation","-3.491","CD97"
"Bortezomib","U-937","6","0.04","down regulation","-3.5","PSMB8"
"Bortezomib","A-375","6","0.04","down regulation","-3.501","TLE1"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.501","KEAP1"
"Bortezomib","VCaP","6","0.04","down regulation","-3.504","POLR2I"
"Bortezomib","TYK-nu","6","0.04","down regulation","-3.507","EXOSC4"
"Bortezomib","VCaP","6","0.04","down regulation","-3.509","CEBPD"
"Bortezomib","A-375","6","0.04","down regulation","-3.509","DAG1"
"Bortezomib","Hep G2","6","0.04","down regulation","-3.51","LSM5"
"Bortezomib","A-375","6","0.04","down regulation","-3.51","PHF15"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.512","ILK"
"Bortezomib","VCaP","6","0.04","down regulation","-3.515","PPP2R5A"
"Bortezomib","HT-29","6","0.04","down regulation","-3.525","PIK3C2B"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.526","COG7"
"Bortezomib","LoVo","6","0.04","down regulation","-3.53","CCDC85B"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.532","TM9SF3"
"Bortezomib","U-937","6","0.04","down regulation","-3.537","ARHGAP1"
"Bortezomib","VCaP","6","0.04","down regulation","-3.537","AKR7A2"
"Bortezomib","DV-90","6","0.04","down regulation","-3.541","NIPSNAP1"
"Bortezomib","VCaP","6","0.04","down regulation","-3.557","KIAA0528"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.557","S100A4"
"Bortezomib","A-375","6","0.04","down regulation","-3.559","GALE"
"Bortezomib","A549","6","0.04","down regulation","-3.559","CETN3"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-3.562","MBOAT7"
"Bortezomib","A549","24","0.04","down regulation","-3.562","CCDC85B"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-3.563","PPP2R5E"
"Bortezomib","Hep G2","6","0.04","down regulation","-3.565","UGDH"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-3.566","TERT"
"Bortezomib","A549","6","0.04","down regulation","-3.566","CCND1"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-3.568","ZMIZ1"
"Bortezomib","VCaP","6","0.04","down regulation","-3.575","RAP1GAP"
"Bortezomib","A549","24","0.04","down regulation","-3.579","PTPN6"
"Bortezomib","SW-948","6","0.04","down regulation","-3.581","SLC35F2"
"Bortezomib","LoVo","6","0.04","down regulation","-3.582","CDC20"
"Bortezomib","AGS","6","0.04","down regulation","-3.585","CCNA2"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-3.586","ITGB5"
"Bortezomib","A549","24","0.04","down regulation","-3.588","TOP2A"
"Bortezomib","A549","24","0.04","down regulation","-3.588","CDK1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-3.589","EBNA1BP2"
"Bortezomib","DV-90","6","0.04","down regulation","-3.591","CDC25B"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.597","RUVBL1"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.6","BNIP3"
"Bortezomib","Hep G2","6","0.04","down regulation","-3.6","SMARCD2"
"Bortezomib","SW-948","6","0.04","down regulation","-3.601","PIP4K2B"
"Bortezomib","A549","6","0.04","down regulation","-3.603","GALE"
"Bortezomib","A549","24","0.04","down regulation","-3.608","CETN3"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.61","UTP14A"
"Bortezomib","HT-29","6","0.04","down regulation","-3.611","ELOVL6"
"Bortezomib","PC-3","6","0.04","down regulation","-3.613","ADRB2"
"Bortezomib","A673","6","0.04","down regulation","-3.618","UGDH"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.619","PXMP2"
"Bortezomib","A549","24","0.04","down regulation","-3.624","PAN2"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.625","GLOD4"
"Bortezomib","DV-90","6","0.04","down regulation","-3.627","FBXO21"
"Bortezomib","THP-1","6","0.04","down regulation","-3.63","PRKCD"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.635","PRKAG2"
"Bortezomib","HCC-15","6","0.04","down regulation","-3.635","DDB2"
"Bortezomib","AGS","6","0.04","down regulation","-3.64","ELOVL6"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.646","CCDC85B"
"Bortezomib","VCaP","6","0.04","down regulation","-3.652","PIK3C2B"
"Bortezomib","VCaP","6","0.04","down regulation","-3.653","TRAPPC6A"
"Bortezomib","PC-3","6","0.04","down regulation","-3.654","POLG2"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.656","VDAC1"
"Bortezomib","VCaP","6","0.04","down regulation","-3.656","PAK4"
"Bortezomib","DV-90","6","0.04","down regulation","-3.658","SIRT3"
"Bortezomib","MCF7","6","0.04","down regulation","-3.659","CCNB2"
"Bortezomib","AGS","6","0.04","down regulation","-3.669","DDB2"
"Bortezomib","HCC-15","6","0.04","down regulation","-3.672","CDC25B"
"Bortezomib","A549","24","0.04","down regulation","-3.675","PGM1"
"Bortezomib","MCF7","6","0.04","down regulation","-3.677","TCEAL4"
"Bortezomib","THP-1","6","0.04","down regulation","-3.678","NARFL"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.681","CAST"
"Bortezomib","MCF7","6","0.04","down regulation","-3.684","NR2F6"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.689","DRAP1"
"Bortezomib","MCF7","6","0.04","down regulation","-3.69","PRR7"
"Bortezomib","AGS","6","0.04","down regulation","-3.693","ITGB5"
"Bortezomib","A-375","6","0.04","down regulation","-3.694","STUB1"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.697","IGFBP3"
"Bortezomib","SW-948","6","0.04","down regulation","-3.698","NFKBIA"
"Bortezomib","A549","24","0.04","down regulation","-3.701","MIF"
"Bortezomib","U-937","6","0.04","down regulation","-3.701","S100A4"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.701","PIP4K2B"
"Bortezomib","LoVo","6","0.04","down regulation","-3.705","HOXA10"
"Bortezomib","A549","24","0.04","down regulation","-3.711","GLRX"
"Bortezomib","LoVo","6","0.04","down regulation","-3.713","ERBB3"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.714","DDB2"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.719","GALE"
"Bortezomib","THP-1","6","0.04","down regulation","-3.719","CD97"
"Bortezomib","A549","24","0.04","down regulation","-3.72","PSMB8"
"Bortezomib","A549","24","0.04","down regulation","-3.721","BIRC5"
"Bortezomib","AGS","6","0.04","down regulation","-3.723","PRSS23"
"Bortezomib","A549","24","0.04","down regulation","-3.732","AKR7A2"
"Bortezomib","PC-3","6","0.04","down regulation","-3.733","SNAP25"
"Bortezomib","LoVo","6","0.04","down regulation","-3.735","PAFAH1B3"
"Bortezomib","AGS","6","0.04","down regulation","-3.735","MRPL12"
"Bortezomib","A549","6","0.04","down regulation","-3.736","TCEAL4"
"Bortezomib","A549","24","0.04","down regulation","-3.736","STUB1"
"Bortezomib","COR-L23","6","0.04","down regulation","-3.737","ETFB"
"Bortezomib","A549","24","0.04","down regulation","-3.742","IARS2"
"Bortezomib","A-375","6","0.04","down regulation","-3.747","SCAND1"
"Bortezomib","Hep G2","6","0.04","down regulation","-3.748","TXLNA"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.751","HIST1H2BK"
"Bortezomib","TYK-nu","6","0.04","down regulation","-3.753","DUSP6"
"Bortezomib","A549","24","0.04","down regulation","-3.754","MRPS16"
"Bortezomib","MCF7","6","0.04","down regulation","-3.754","TSPAN4"
"Bortezomib","NOMO-1","6","0.04","down regulation","-3.767","ACOT9"
"Bortezomib","DV-90","6","0.04","down regulation","-3.771","ARFIP2"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.771","HSD17B11"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.774","PAFAH1B3"
"Bortezomib","LoVo","6","0.04","down regulation","-3.778","MRPL12"
"Bortezomib","MCF7","6","0.04","down regulation","-3.789","PDGFA"
"Bortezomib","HT-29","6","0.04","down regulation","-3.789","B3GNT1"
"Bortezomib","TYK-nu","6","0.04","down regulation","-3.791","FKBP4"
"Bortezomib","MCF7","6","0.04","down regulation","-3.791","B3GNT1"
"Bortezomib","SW-948","6","0.04","down regulation","-3.797","MIF"
"Bortezomib","PC-3","6","0.04","down regulation","-3.806","CDC20"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.811","CNDP2"
"Bortezomib","VCaP","6","0.04","down regulation","-3.814","ICMT"
"Bortezomib","DV-90","6","0.04","down regulation","-3.814","DNAJA3"
"Bortezomib","LoVo","6","0.04","down regulation","-3.817","RFC2"
"Bortezomib","A549","24","0.04","down regulation","-3.818","ITGB5"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-3.825","MSH6"
"Bortezomib","LoVo","6","0.04","down regulation","-3.829","MVP"
"Bortezomib","MCF7","6","0.04","down regulation","-3.83","TBX2"
"Bortezomib","U-937","6","0.04","down regulation","-3.83","LSM5"
"Bortezomib","HT-29","6","0.04","down regulation","-3.832","PRR7"
"Bortezomib","THP-1","6","0.04","down regulation","-3.838","CCNB1"
"Bortezomib","PC-3","6","0.04","down regulation","-3.84","CDC25B"
"Bortezomib","U-937","6","0.04","down regulation","-3.841","DUSP6"
"Bortezomib","A673","6","0.04","down regulation","-3.848","PPP2R5A"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-3.85","FDFT1"
"Bortezomib","U-937","6","0.04","down regulation","-3.858","STXBP2"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-3.859","GNPDA1"
"Bortezomib","THP-1","6","0.04","down regulation","-3.862","TIMM9"
"Bortezomib","THP-1","6","0.04","down regulation","-3.865","GTPBP8"
"Bortezomib","MCF7","6","0.04","down regulation","-3.869","SMARCD2"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.871","SLC2A6"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-3.872","PHF15"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-3.873","TLK2"
"Bortezomib","LoVo","6","0.04","down regulation","-3.876","PSMB10"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.878","MVP"
"Bortezomib","AGS","6","0.04","down regulation","-3.878","MVP"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.879","CCNF"
"Bortezomib","A549","24","0.04","down regulation","-3.882","KIAA0528"
"Bortezomib","A549","6","0.04","down regulation","-3.887","RNF167"
"Bortezomib","MCF7","6","0.04","down regulation","-3.887","ERBB2"
"Bortezomib","VCaP","6","0.04","down regulation","-3.896","SMARCD2"
"Bortezomib","A549","24","0.04","down regulation","-3.896","CNDP2"
"Bortezomib","A673","6","0.04","down regulation","-3.897","CCDC85B"
"Bortezomib","SW620","6","0.04","down regulation","-3.898","FGFR4"
"Bortezomib","AGS","6","0.04","down regulation","-3.909","GALE"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.91","SLC35F2"
"Bortezomib","A673","6","0.04","down regulation","-3.913","CNPY3"
"Bortezomib","A673","6","0.04","down regulation","-3.922","MAP7"
"Bortezomib","HCC-15","6","0.04","down regulation","-3.931","PRSS23"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.931","TLR4"
"Bortezomib","A673","6","0.04","down regulation","-3.947","IKBKAP"
"Bortezomib","LoVo","6","0.04","down regulation","-3.954","MYCBP"
"Bortezomib","A-375","6","0.04","down regulation","-3.962","SMAD3"
"Bortezomib","AGS","6","0.04","down regulation","-3.962","TOP2A"
"Bortezomib","MDST8","6","0.04","down regulation","-3.965","PIP4K2B"
"Bortezomib","THP-1","6","0.04","down regulation","-3.966","BRCA1"
"Bortezomib","NCI-H596","6","0.04","down regulation","-3.967","ITGB5"
"Bortezomib","A-375","6","0.04","down regulation","-3.97","CCDC85B"
"Bortezomib","MDST8","6","0.04","down regulation","-3.971","CD97"
"Bortezomib","TYK-nu","6","0.04","down regulation","-3.971","TXNDC9"
"Bortezomib","HT-29","6","0.04","down regulation","-3.974","SMARCD2"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-3.975","CD97"
"Bortezomib","HT-29","6","0.04","down regulation","-3.976","HSD17B11"
"Bortezomib","MDST8","6","0.04","down regulation","-3.979","SMAD3"
"Bortezomib","VCaP","6","0.04","down regulation","-3.981","B3GNT1"
"Bortezomib","HCC-15","6","0.04","down regulation","-3.983","MRPS2"
"Bortezomib","AGS","6","0.04","down regulation","-3.987","UBE2C"
"Bortezomib","SW620","6","0.04","down regulation","-3.99","SMARCD2"
"Bortezomib","HT-29","6","0.04","down regulation","-3.996","MYCBP"
"Bortezomib","MDST8","6","0.04","down regulation","-3.997","SCAND1"
"Bortezomib","LoVo","6","0.04","down regulation","-3.999","ZNF586"
"Bortezomib","MDST8","6","0.04","down regulation","-4","KIF2C"
"Bortezomib","A673","6","0.04","down regulation","-4.002","CLIC4"
"Bortezomib","MCF7","6","0.04","down regulation","-4.004","SLC11A2"
"Bortezomib","A549","6","0.04","down regulation","-4.007","ELOVL6"
"Bortezomib","MDST8","6","0.04","down regulation","-4.011","PRR7"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.011","ILK"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.013","GNAS"
"Bortezomib","PC-3","6","0.04","down regulation","-4.016","PCCB"
"Bortezomib","AGS","6","0.04","down regulation","-4.022","PIK3C2B"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.033","ETFB"
"Bortezomib","A549","6","0.04","down regulation","-4.044","TLE1"
"Bortezomib","SK-LU-1","6","0.04","down regulation","-4.05","GALE"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.053","RPA3"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-4.054","DUSP4"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-4.058","PGM1"
"Bortezomib","Hep G2","6","0.04","down regulation","-4.058","B3GNT1"
"Bortezomib","NOMO-1","6","0.04","down regulation","-4.06","DUSP6"
"Bortezomib","HT-29","6","0.04","down regulation","-4.061","COG2"
"Bortezomib","MCF7","6","0.04","down regulation","-4.062","CDC25B"
"Bortezomib","TYK-nu","6","0.04","down regulation","-4.062","GNAS"
"Bortezomib","NOMO-1","6","0.04","down regulation","-4.064","STK10"
"Bortezomib","LoVo","6","0.04","down regulation","-4.065","ICMT"
"Bortezomib","MCF7","6","0.04","down regulation","-4.066","CANT1"
"Bortezomib","AGS","6","0.04","down regulation","-4.067","CCDC85B"
"Bortezomib","HCC-15","6","0.04","down regulation","-4.072","CCDC86"
"Bortezomib","MDST8","6","0.04","down regulation","-4.073","BACE2"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.076","CCND3"
"Bortezomib","PC-3","6","0.04","down regulation","-4.079","PSRC1"
"Bortezomib","MDST8","6","0.04","down regulation","-4.08","MVP"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.084","RPIA"
"Bortezomib","HT-29","6","0.04","down regulation","-4.094","CANT1"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.095","PGM1"
"Bortezomib","MDST8","6","0.04","down regulation","-4.095","FOXO3"
"Bortezomib","AGS","6","0.04","down regulation","-4.096","CDKN1B"
"Bortezomib","MCF7","6","0.04","down regulation","-4.105","IFRD2"
"Bortezomib","MDST8","6","0.04","down regulation","-4.112","SERPINE1"
"Bortezomib","NCI-H1836","6","0.04","down regulation","-4.119","TP53BP2"
"Bortezomib","MDST8","6","0.04","down regulation","-4.127","COG2"
"Bortezomib","LoVo","6","0.04","down regulation","-4.128","PRR7"
"Bortezomib","THP-1","6","0.04","down regulation","-4.129","PSRC1"
"Bortezomib","Hep G2","6","0.04","down regulation","-4.132","MRPL12"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-4.135","BIRC5"
"Bortezomib","MCF7","6","0.04","down regulation","-4.155","RAD51C"
"Bortezomib","AGS","6","0.04","down regulation","-4.164","DAG1"
"Bortezomib","A549","24","0.04","down regulation","-4.169","TP53"
"Bortezomib","HT-29","6","0.04","down regulation","-4.179","HOXA10"
"Bortezomib","SW620","6","0.04","down regulation","-4.186","NPDC1"
"Bortezomib","A549","24","0.04","down regulation","-4.211","CHMP4A"
"Bortezomib","MDST8","6","0.04","down regulation","-4.212","MRPL12"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-4.216","SMAD3"
"Bortezomib","MDST8","6","0.04","down regulation","-4.216","HSD17B11"
"Bortezomib","THP-1","6","0.04","down regulation","-4.216","PSMB8"
"Bortezomib","HT-29","6","0.04","down regulation","-4.226","BMP4"
"Bortezomib","AGS","6","0.04","down regulation","-4.227","B3GNT1"
"Bortezomib","U-937","6","0.04","down regulation","-4.232","STK10"
"Bortezomib","MDST8","6","0.04","down regulation","-4.236","G3BP1"
"Bortezomib","SW620","6","0.04","down regulation","-4.242","ARHGAP1"
"Bortezomib","NCI-H2073","6","0.04","down regulation","-4.244","CDK4"
"Bortezomib","WSU-DLCL2","6","0.04","down regulation","-4.248","SMAD3"
"Bortezomib","MDST8","6","0.04","down regulation","-4.249","BAX"
"Bortezomib","MDST8","6","0.04","down regulation","-4.25","CANT1"
"Bortezomib","MDST8","6","0.04","down regulation","-4.251","PAFAH1B3"
"Bortezomib","SK-MEL-1","6","0.04","down regulation","-4.262","TMEM5"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.278","GALE"
"Bortezomib","A549","24","0.04","down regulation","-4.283","PRAF2"
"Bortezomib","TYK-nu","6","0.04","down regulation","-4.29","EIF5"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.29","GLRX"
"Bortezomib","VCaP","6","0.04","down regulation","-4.295","PCNA"
"Bortezomib","MDST8","6","0.04","down regulation","-4.308","GRWD1"
"Bortezomib","SW620","6","0.04","down regulation","-4.309","PDGFA"
"Bortezomib","NCI-H596","6","0.04","down regulation","-4.312","PRR7"
"Bortezomib","NOMO-1","6","0.04","down regulation","-4.316","CEBPA"
"Bortezomib","LoVo","6","0.04","down regulation","-4.322","BLVRA"
"Bortezomib","DV-90","6","0.04","down regulation","-4.326","SPR"
"Bortezomib","MDST8","6","0.04","down regulation","-4.326","ADO"
"Bortezomib","MCF7","6","0.04","down regulation","-4.335","MRPS2"
"Bortezomib","A-375","6","0.04","down regulation","-4.346","MOK"
"Bortezomib","A-375","6","0.04","down regulation","-4.355","CD97"
